9592	S000002719
9592	S000003963
9592	S000002388
9592	S000004996
9592	S000002273
9592	S000004986
9592	S000003191
9592	S000005030
9592	S000001054
9592	S000000959
9592	S000004016
9592	S000002258
9592	S000002973
9592	S000004536
9592	S000003793
6976	5521
6976	6467
6977	S000002299
6977	S000005862
6977	S000001693
6977	S000004048
6977	S000002798
6977	S000003356
6977	S000005710
6977	S000000772
6977	S000000467
6977	S000003962
6977	S000002823
6977	S000001900
6974	6459
6974	S000003975
6975	6974
6975	5666
6972	S000005758
6972	S000001900
6972	S000003637
6972	S000004818
6972	S000003748
6972	S000001369
6972	S000003472
6972	S000003484
6972	S000004466
6972	S000005409
6972	S000005496
6973	5844
6973	6760
6970	S000004502
6970	6186
6971	S000001745
6971	6921
9519	S000004807
9519	S000004805
9519	S000005040
9519	S000001765
9519	8620
9519	S000002156
9519	8983
9519	S000003115
9519	S000004427
9519	S000000993
9519	S000000123
9519	S000006306
9519	S000004278
9519	S000002790
9519	S000001280
9519	S000000780
9519	S000004254
9519	S000002241
9519	S000002240
9519	S000000627
9519	S000004380
9519	S000005589
9519	S000004051
9519	S000004052
9519	S000005106
9519	S000000235
9519	S000006001
9519	S000006000
9519	S000002879
9519	S000003446
9519	S000003884
9519	S000000033
9519	S000001055
9519	S000001052
9519	S000000933
9519	8977
9519	S000006248
9519	S000000385
9519	S000005122
9519	S000002135
9519	S000006247
9519	S000002233
9519	8687
9519	S000003350
9519	S000002239
9519	S000001900
9519	S000004359
9519	S000004358
9519	S000003727
9519	S000003726
9519	S000002432
9519	S000005622
9519	S000006336
9519	S000000395
9519	S000001007
9519	S000002104
9519	S000000252
9519	S000005487
9519	S000005480
9519	S000005481
9519	S000002220
9519	S000001240
9519	S000001246
9519	S000004855
9519	8729
9519	S000004325
9519	S000004751
9519	S000004732
9519	S000004433
9519	S000003103
9519	S000001314
9519	S000002350
9519	S000000168
9519	S000001489
9519	S000006052
9519	S000004488
9519	S000002295
9519	S000001802
9519	S000004332
9519	S000005400
9519	S000004336
9519	S000002471
9519	S000003071
9519	S000001410
9519	S000004150
9519	S000000967
9519	8777
9519	S000004843
9519	9505
9519	9238
9519	S000005399
9519	9237
9519	S000002288
9519	S000004538
9519	S000001395
9519	S000005246
9519	S000003672
9519	S000005896
9519	S000001663
9519	S000004157
9519	S000003394
9519	S000000919
9519	S000000183
9519	S000002172
9519	S000005819
9519	S000001026
9519	S000000188
9519	S000003317
9519	S000002908
9519	S000003088
9519	S000000904
9519	S000001025
9519	S000004317
9519	S000002826
9519	S000003855
9519	S000004019
9519	S000005013
9519	S000003645
9519	S000005011
9519	S000003380
9519	S000003259
9519	S000004175
9519	S000003157
9519	S000006141
9519	S000004486
9519	S000006064
9519	S000002855
9519	S000002999
9519	S000003713
6978	S000001228
6978	S000000833
6978	S000005201
6978	S000004291
6978	S000002610
6978	S000001761
6978	S000004155
6978	S000006301
6978	S000005381
6978	S000000615
6978	S000003266
6978	S000000687
6978	S000002885
6978	S000004552
6979	S000000631
6979	6228
5533	S000005302
5533	S000004407
5533	S000003969
5533	S000005723
5533	S000006358
5532	S000002926
5532	S000001267
5532	S000005814
5532	S000001247
5531	S000004238
5531	S000003083
5531	S000005073
5531	S000000927
5531	S000005544
5530	5528
5530	S000007232
5537	S000003947
5537	S000004629
5537	S000002588
5537	S000002388
5537	S000000949
5536	S000005295
5536	5535
5535	S000002427
5535	S000001195
5535	S000001170
5535	S000001900
5534	S000006255
5534	S000004713
5534	S000004491
5534	S000005789
5534	S000004712
5538	S000005457
5538	S000002388
5538	S000001900
5538	S000000004
5538	S000003962
5538	S000000318
5538	S000000797
9518	9402
9518	8782
9816	S000004807
9816	S000005040
9816	S000003141
9816	S000006306
9816	S000002904
9816	S000004065
9816	S000002156
9816	S000002484
9816	S000001600
9816	S000001213
9816	S000006011
9816	S000003335
9816	S000000288
9816	S000000123
9816	S000004277
9816	S000002419
9816	S000005013
9816	S000002790
9816	S000001280
9816	S000003645
9816	S000000780
9816	S000004254
9816	S000001025
9816	S000000627
9816	S000001451
9816	S000005589
9816	S000000235
9816	S000002879
9816	S000003446
9816	S000000168
9816	S000000252
9816	S000003884
9816	S000006014
9816	S000002471
9816	S000003962
9816	S000000933
9816	S000004665
9816	S000005199
9816	S000003968
9816	S000005732
9816	S000000385
9816	S000005730
9816	S000006336
9816	S000003044
9816	S000002508
9816	S000004903
9816	S000002233
9816	S000001539
9816	S000003350
9816	S000001331
9816	S000002104
9816	S000002239
9816	S000002581
9816	S000001900
9816	S000003957
9816	S000003726
9816	S000002432
9816	S000005622
9816	S000005054
9816	S000005122
9816	S000000395
9816	S000001007
9816	S000000393
9816	S000005480
9816	S000005487
9816	S000004528
9816	S000005481
9816	S000004038
9816	S000003115
9816	S000000760
9816	S000000884
9816	S000001243
9816	S000001246
9816	S000004530
9816	S000004855
9816	S000005437
9816	S000004751
9816	S000004750
9816	S000004127
9816	S000004433
9816	S000003067
9816	S000003103
9816	S000004842
9816	S000004140
9816	S000002350
9816	S000000564
9816	S000001929
9816	S000001094
9816	S000006052
9816	S000006119
9816	S000002803
9816	S000002295
9816	S000005839
9816	S000001802
9816	S000004332
9816	S000005400
9816	S000004334
9816	S000004728
9816	S000004440
9816	S000004722
9816	S000005401
9816	S000004441
9816	S000000904
9816	9503
9816	S000000967
9816	S000004157
9816	S000002773
9816	S000005399
9816	9621
9816	S000003215
9816	S000002288
9816	S000004538
9816	S000001395
9816	S000000876
9816	S000005245
9816	S000005896
9816	S000001663
9816	S000004165
9816	S000000183
9816	S000002172
9816	S000002826
9816	S000004424
9816	S000003071
9816	S000000346
9816	S000002240
9816	S000004317
9816	S000003317
9816	S000004019
9816	9891
9816	S000005011
9816	S000003380
9816	S000003259
9816	S000004170
9816	S000005076
9816	S000006141
9816	S000000213
9816	S000000451
9816	S000002858
9816	S000002855
9816	S000002999
9816	S000002998
9816	S000002388
9816	S000003091
9816	S000003906
9816	S000002467
9816	S000003713
7188	S000002299
7188	S000006027
7188	S000006307
7188	S000005682
7188	S000000286
7188	S000003796
7188	S000001073
7188	S000002584
7188	S000001537
7188	S000002466
7188	S000000953
7189	6913
7189	S000002843
7189	S000006073
8767	8303
8767	S000002579
8767	S000005546
8766	S000005596
8766	S000005594
8766	S000003321
8766	S000002258
8766	S000004606
8766	S000004887
8766	S000003792
8766	S000003793
8766	S000003022
8766	S000002988
8766	S000003419
8766	S000000368
8766	S000003895
8766	S000003878
8766	S000003659
8766	S000004906
8766	S000004259
8766	S000002515
8766	S000002533
8766	S000005641
8766	S000001224
8766	S000006254
8766	S000006255
8766	S000003541
8766	S000000886
8766	S000000198
8766	S000001738
8766	S000005533
8766	S000003886
8766	S000005471
8766	S000005690
8766	S000003589
8766	S000003963
8766	S000001012
8766	S000003821
8766	S000002560
8760	8475
8760	8087
8760	8794
8760	8392
8762	S000004924
8762	S000004100
8762	S000004827
8762	S000002275
8762	S000003417
8762	S000006363
8762	S000002988
8762	S000005611
8762	S000001863
8762	S000003879
8762	S000005780
8762	S000003460
8762	S000001869
8762	S000002553
8762	S000004334
8762	S000000969
8762	S000006148
8762	S000005266
8762	S000005125
8762	S000004077
8762	S000001610
8762	S000002995
8762	S000002164
8762	S000000054
8762	S000003461
8762	S000005863
8762	S000004451
8762	S000005554
8762	S000002569
8762	S000003675
8762	S000001072
7180	S000003147
7180	S000003753
7180	S000002388
7180	S000005127
7180	S000004219
7180	S000000829
7180	S000003083
7180	S000003625
7180	S000003176
7180	S000000964
7180	S000002435
7180	S000002830
7180	S000000931
7180	S000001924
7180	S000002885
7180	S000001297
7181	5895
7181	7164
7182	8747
7182	5392
7182	6656
7183	7127
7183	S000003881
7183	6798
7184	6782
7184	6524
7185	S000003061
7185	S000001942
7185	S000002764
7185	S000002537
7185	S000000820
7185	S000000032
7185	S000006154
7185	S000004723
7185	S000005430
7185	S000002856
7185	S000002940
7185	S000001449
7185	S000002186
8053	7585
8053	6229
7200	S000000380
7200	S000004283
7200	S000001147
7200	S000001224
7200	S000000409
7200	S000001947
7200	S000002822
7200	S000002577
7200	S000002891
7200	S000005625
7200	S000002780
7200	S000002646
8389	9756
8389	7872
8389	7011
8500	S000005736
8500	S000004842
8500	S000005750
8500	S000002172
8500	S000001550
8500	S000001608
8500	S000000897
8500	S000004883
8500	S000003088
8500	S000001900
8500	S000000340
8500	S000000121
8500	S000003957
8500	S000002550
8500	S000005057
8500	S000004131
8500	S000002619
8500	S000003214
8500	S000006214
8500	S000004507
8500	S000001587
8500	S000006314
8500	S000000253
8500	S000001185
8500	S000000213
8500	S000003684
8500	S000003562
8500	S000005868
8500	S000006391
8500	S000002918
8500	S000003947
8500	S000000110
8500	S000000358
8500	S000005867
8500	S000004539
8500	S000003962
8500	S000003824
8500	S000003612
8500	S000002563
8500	S000004470
8387	S000000221
8387	S000005131
8387	S000001551
8387	S000003450
8387	S000002840
8387	S000001026
8387	S000005335
8387	S000001119
8387	S000004975
8387	S000005483
8387	S000002324
8387	S000000213
8387	S000001341
8387	S000003012
8387	S000001323
8387	S000000238
8387	S000002636
8387	S000000019
8387	S000003090
8387	S000004685
8387	S000004668
8387	S000004665
5896	S000001592
5896	S000000288
5896	S000000109
5896	S000004344
5896	S000002276
5896	S000003876
5896	S000000431
5896	S000003406
5896	S000000659
5896	S000002277
8383	8064
8383	8065
8383	9564
8383	7356
8503	S000003518
8503	S000000810
8503	S000000262
8503	S000001766
8503	S000003692
8503	S000000679
8503	S000001925
8503	S000000671
8503	S000001130
8503	S000000665
8503	S000005582
8503	S000001801
8503	S000004675
8503	S000000272
8503	S000000259
8503	S000001678
8503	S000000607
8503	S000000232
8503	S000002652
8503	S000001910
8503	S000004322
8503	S000002541
8503	S000005195
8503	S000002567
8503	S000004328
8503	S000002939
6158	S000006144
6158	S000004299
6158	S000004941
6158	S000003413
6158	S000003969
6158	S000002403
8686	8228
8686	8203
8686	9707
8502	7480
8502	7973
8549	9087
8549	9052
8549	8382
8549	S000001377
8018	6244
8018	S000006429
8018	7250
8016	6454
8016	S000005645
8015	S000001332
8015	7590
8546	7255
8546	7503
8546	S000001913
8546	8414
8546	6313
8013	S000005066
8013	S000004435
8013	S000001310
8013	S000004439
8013	S000002351
8013	S000000024
8013	S000002905
8013	S000000287
8013	S000003931
8013	S000005033
8013	S000000748
8013	S000000920
8013	S000005097
8013	S000002759
8013	S000001610
8013	S000003689
8013	S000005087
8013	S000001695
8013	S000005002
8013	S000005265
8013	S000004537
8013	S000000690
8012	8503
8012	7792
8012	7120
8012	S000001110
8011	S000003396
8011	S000000248
8011	S000000421
8011	S000001884
8011	S000001214
8011	S000002701
8011	S000007223
8011	S000003287
8011	S000005686
8011	S000001805
8011	S000003582
8011	S000000619
8011	S000004722
8011	S000004769
8011	S000005484
8011	S000001891
8011	S000001223
8011	S000004876
8011	S000000664
8011	S000005290
8011	S000002308
8011	S000000174
8011	S000000332
8011	S000005476
8011	S000003962
7457	6039
7457	7194
6570	6569
6570	6504
7453	6482
7453	6400
7450	S000003510
7450	6329
5626	S000000927
5626	S000006288
5626	S000005849
5626	S000003112
5626	S000004888
6578	6433
6578	5824
5624	S000002347
5624	S000002363
5624	S000005470
5624	S000004236
5624	S000005469
5622	S000004953
5622	S000004725
5622	S000004877
5622	S000000364
7694	S000005082
7694	6162
7695	6879
7695	7217
7696	S000005972
7696	S000001727
7696	S000002258
7696	S000000614
7696	S000003022
7696	S000002198
7696	S000004887
7696	S000000779
7696	S000004986
7696	S000000368
7696	S000005789
7696	S000004906
7696	S000004300
7696	S000006335
7696	S000001224
7696	S000006254
7696	S000006255
7696	S000003541
7696	S000000198
7696	S000004996
7696	S000004366
7696	S000005690
7696	S000004536
7696	S000001055
7696	S000003961
7696	S000002560
7696	S000005366
7696	S000003821
7696	S000003659
7697	7202
7697	5714
7690	S000000270
7690	S000003151
7690	S000004116
7690	S000002381
7690	S000004627
7690	S000002517
7690	S000000505
7690	S000005566
7690	S000003230
7690	S000000810
7690	S000003001
7690	S000000773
7690	S000001480
7690	S000004520
7690	S000004123
7690	S000001934
7690	S000000701
7690	S000006195
7691	6994
7691	7056
7691	8115
7692	7460
7692	8994
7692	6643
8499	S000005615
8499	S000003324
8499	S000004109
8499	S000002487
8499	S000005289
8499	S000000994
8499	S000000143
8499	S000005562
8499	S000002903
8499	S000001485
8499	S000005097
8499	S000004409
8499	S000001043
8499	S000005035
8499	S000004015
8499	S000005923
8499	S000005966
8499	S000004171
8499	S000005209
8499	S000005484
8499	S000000514
8499	S000006377
8499	S000006005
8499	S000000602
8499	S000005801
8499	S000000113
8499	S000003863
8499	S000005288
8499	S000005986
8499	S000004682
8499	S000003962
8499	S000000930
8498	S000002504
8498	S000000520
8498	S000005895
8498	S000001596
8498	S000001405
8498	S000004777
8498	S000004776
8498	S000004966
8498	S000002703
8498	S000000488
8498	S000004814
8498	S000000065
8498	S000005850
8498	S000006383
8498	S000000025
8498	S000004560
8498	S000000688
8498	S000001162
8498	S000000687
8498	S000002243
8498	S000001891
8498	S000000250
8498	S000003130
8498	S000005943
8498	S000001855
8498	S000000644
8498	S000004025
8498	S000005450
8498	S000002313
8498	S000000973
8498	S000005026
8498	S000005559
8498	S000003490
7699	7413
7699	S000000569
7699	8368
5736	10000
5736	5428
5736	5664
9190	8171
9190	8354
8684	7963
8684	S000002388
8684	S000000905
5994	5532
5994	S000000548
5997	S000004919
5997	5400
5996	S000004905
5996	5286
5991	5716
5991	7418
5991	5395
5990	S000001087
5990	S000028747
5990	5791
5993	S000003609
5993	S000001470
5993	S000003768
5993	S000001467
5993	S000001361
5993	S000001468
5993	S000001469
5993	S000001351
5992	5339
5992	5865
5999	S000001390
5999	S000001164
5999	S000001195
5999	S000002675
5998	S000001391
5998	5299
6536	S000005490
6536	S000000112
6536	S000004821
6536	S000006152
6536	S000001368
6536	S000002166
6536	S000001844
8606	S000005895
8606	S000003143
8606	S000004802
8606	S000003049
8606	S000004386
8606	S000004605
8606	S000003288
8606	S000001197
8606	S000000566
8606	S000002217
8606	S000002314
8606	S000000184
8606	S000004494
8606	S000002483
8606	S000000303
8606	S000006368
8606	S000000302
8606	S000003651
8606	S000000897
8606	5565
8606	S000004022
8606	S000005550
8606	S000003583
8606	S000002794
8606	S000004279
8606	S000002411
8606	S000005354
8606	S000003058
8606	S000000277
8606	S000004837
8606	S000003628
8606	S000006339
8606	S000000662
8606	S000002771
8606	S000003131
8606	S000002777
8606	S000004957
8606	S000002625
8606	S000004349
8606	S000000975
8606	S000005194
8606	S000004312
8606	S000003925
8606	S000003804
6537	6536
6537	8719
6537	5561
8685	8053
8685	7403
6534	5675
6534	6533
7522	6310
7522	5754
7520	6103
7520	6923
7521	S000005044
7521	7178
7526	S000005736
7526	8500
7526	S000005837
7526	S000004398
7526	S000006391
7526	S000003824
7526	S000006314
7526	S000000358
7526	S000005750
7526	S000005868
7526	S000005867
7526	S000005192
7526	S000003684
7526	7975
7526	S000006214
7526	S000001924
7526	S000005057
7526	S000002563
7527	S000003390
7527	S000000631
7527	S000005133
7527	S000005381
7527	S000002269
7527	S000005527
7527	S000000100
7527	S000005502
7527	S000001123
7527	S000003645
7527	S000004842
7527	S000004390
7527	S000005602
7527	S000003427
7527	S000003322
7527	S000003327
7527	S000006393
7527	S000005192
7527	S000002789
7527	S000004735
7527	S000006276
7527	S000002688
7527	S000005307
7527	S000005176
7527	S000001111
7525	6944
7525	6607
5525	S000002535
5525	S000000200
5525	S000003899
5525	S000005498
5525	S000003068
5525	S000003413
5525	S000001015
7529	6805
7529	7509
6655	S000001152
6655	S000003516
6655	S000004473
6655	S000001258
6655	S000002176
6655	S000006348
6655	S000005199
6655	S000006008
6831	6132
6831	5076
6831	S000005148
6831	5733
6530	S000002100
6530	S000006240
6530	S000005796
6530	S000006155
6530	S000004439
6530	S000000753
6530	S000001602
6530	S000000777
6530	S000003337
6530	S000028508
6530	S000002344
6531	S000002817
6531	S000006238
6531	S000002918
6531	S000000292
6531	S000005682
6531	S000001655
6531	S000004306
6531	S000003837
6531	S000002466
6143	S000000288
6143	S000000324
6143	S000002523
6143	S000002276
6143	S000003406
6143	S000005368
6142	6141
6142	S000001454
6141	S000001104
6141	6140
6140	5792
6140	S000002886
6147	S000002504
6147	S000005450
6147	S000001891
6147	S000002313
6147	S000003819
6147	S000000975
6147	S000000688
6147	S000001162
6147	S000004386
6146	S000003406
6146	S000005324
6146	S000005563
6146	S000000037
6146	S000005541
6146	S000005368
6146	S000005548
6144	6143
6144	S000006136
6149	S000000133
6149	S000005236
6149	S000005208
6149	S000004156
6149	S000001600
6149	S000005763
8110	S000003631
8110	S000005732
8110	S000004842
8110	S000006220
8110	S000001094
8110	S000001789
8110	S000002904
8110	S000000024
8110	S000000808
8110	S000001108
8110	S000003931
8110	S000005054
8110	S000004903
8110	S000005964
8110	S000004652
8110	S000006027
8110	S000005589
8110	S000001897
8110	S000003079
8110	S000001894
8110	S000002189
8110	S000002494
8110	S000000559
8110	S000001492
8110	S000005798
8110	S000004266
8110	S000005005
8110	S000005437
8110	S000002467
6781	7009
6781	5654
6781	6246
6781	8047
6783	10019
6783	5736
6783	S000006344
8111	S000002369
8111	6567
8111	8487
8111	6626
8111	7404
6785	6040
6785	S000003843
6785	7239
6784	5098
6784	6685
6787	S000002452
6787	S000001229
6787	S000005587
6787	S000002309
6787	S000005733
6787	S000006394
6787	S000006314
6787	S000001248
6787	S000002796
6787	S000002412
6787	S000003548
6787	S000005286
8116	7475
8116	S000004378
5847	5846
5847	S000006398
5846	S000003641
5846	S000001766
5846	S000001268
5846	S000003678
5845	S000005793
5845	S000006398
5845	S000003641
5845	S000001268
5845	S000001383
5845	S000000861
5845	S000001058
5844	5843
5844	S000002954
5843	S000004638
5843	S000004531
5843	S000004758
5843	S000001246
5843	S000004957
5840	S000001900
5840	S000004369
5840	S000002900
5840	S000002950
5840	S000003023
5840	S000002405
5840	S000000893
